1929	Queen_of_Doriath	1
3886	Second_Marshal_of_the_Riddermark	1
39483	Star-queen	1
4551	Stewards_of_Gondor	1
3887	Third_Marshal_of_the_Riddermark	1
4709	Three_Keepers	1
36660	Underking	1
4912	Warden_of_the_Keys	1
1393	Bain	1
1477	Beorn	2
20388	Fastred	1
2411	Folcred	1
10397	Forthwini	1
2451	Fram	1
5021	Frodo	1
2465	Frumgar	1
2585	Gandalf	2
2666	Girion	2
2916	Háma	2
39323	Leader_of_the_Éothéod	1
3711	Léod	1
3875	Marhari	1
3876	Marhwini	1
8239	Ñoldorán	1
4425	Saruman	2
4431	Scatha	1
4687	Théodred	2
4864	Vidugavia	1
4869	Vinitharya	1
4998	Wulf	1
1815	Adamanta_Chubb	1
1832	Amaranth_Brandybuck	1
17385	Amethyst_Hornblower	1
2673	Angelica_Baggins	1
11055	Asphodel_Brandybuck	1
4743	Belladonna_Took	2
14552	Chrysophylax	3
6439	Donnamira_Took	1
1411	Eglantine_Banks	1
2275	Esmeralda_Took	1
1536	Estella_Bolger	1
30540	Ferumbras_Took_I	1
2358	Ferumbras_Took_II	1
2359	Ferumbras_Took_III	1
2446	Fortinbras_Took_I	1
2447	Fortinbras_Took_II	1
2609	Gerontius_Took	1
49630	Isengrim_Took_I	1
49631	Isumbras_Took_II	1
3583	Isumbras_Took_III	1
3584	Isumbras_Took_IV	1
6920	Jessamine_Boffin	1
1753	Lalia_Clayhanger	1
2672	Laura_Grubb	1
1380	Lily_Baggins	1
1617	Lily_Brown	1
20410	May_(disambiguation)	1
1576	Melilot_Brandybuck	1
1577	Mentha_Brandybuck	1
1634	Mimosa_Bunce	1
3960	Mirabella_Took	1
1644	Myrtle_Burrows	1
49632	Paladin_Took_I	1
4239	Paladin_Took_II	1
2494	Peregrin_Took	2
4261	Pervinca_Took	1
4266	Pimpernel_Took	1
6470	Primrose_Boffin	1
2592	Primrose_Gardner	1
1582	Primula_Brandybuck	1
2505	Prisca_Baggins	1
47523	Psamathos_Psamathides	3
1391	Rosa_Baggins	1
5744	Rosamunda_Took	1
30272	Rose_(daughter_of_Holman)	1
1780	Rose_Cotton	2
2594	Rose_Gardner	1
1541	Ruby_Bolger	1
14066	Salvia_Brandybuck	1
4280	Sancho_Proudfoot	2
30276	Sapphira_Brockhouse	1
1814	Adalgrim_Took	1
1054	Adelard_Took	1
2288	Everard_Took	1
1537	Fastolph_Bolger	1
18127	Ferdibrand_Took	1
18128	Ferdinand_Took	1
1540	Filibert_Bolger	1
2399	Flambard_Took	1
1539	Fredegar_Bolger	2
14267	Gerda_Boffin	1
13529	Gundabald_Bolger	1
5825	Hildibrand_Took	1
3431	Hildifons_Took	1
6391	Hildigard_Took	1
3432	Hildigrim_Took	1
6369	Ilberic_Brandybuck	1
6365	Isembard_Took	1
6370	Isembold_Took	1
3566	Isengar_Took	1
3582	Isumbras_Took_I	1
11051	Menegilda_Goold	1
2723	Odovacar_Bolger	1
4324	Reginard_Took	1
2525	Rudigar_Bolger	1
4485	Sigismond_Took	1
3480	Tobold_Hornblower	1
4865	Vidumavi	1
5811	Wilibald_Bolger	1
2117	Elfhild	1
46849	Éowyn	2
12999	Hild	1
20396	Rose	1
4688	Théodwyn	1
1071	Agarwaen	1
11316	Mr._Underhill	1
4572	Strider_(Aragorn)	1
19900	Magic	1
2665	Girdle_of_Melian	1
1147	Constellations	1
18284	Durin's_Crown	1
7307	Seven_Stars	1
1210	Silver_Bear	1
1209	Silver_Wain	1
20442	Beren	2
9974	Beren's_Song	1
1668	Camlost	1
10685	Dungalef	1
2822	Greycloak	1
3832	Lúthien	2
4292	Quest_for_the_Silmaril	1
1914	Doom_of_Mandos	1
2221	Oath_of_Eorl	1
2340	Oath_of_Fëanor	1
15002	Ulmo's_warning	1
1553	Boromir_(Lord_of_Ladros)	2
1600	Bregolas	2
1601	Bregor	2
16512	Free_Fair	1
38086	Gates_of_Summer	1
41126	High_feast	1
12765	Nost-na-Lothion	1
47773	Standing_Silence	1
12778	Three_Prayers	1
13928	Castellans_of_Dol_Guldur	2
22789	Karsh	2
22835	Mordirith	2
22051	Sambrog	2
12251	Berserker	2
45558	Fimbul	2
47002	Goblin_Scribe	2
22294	Gorkil	2
45561	Grinnah	2
54116	Keeper_of_the_Dungeons	2
5550	Lurtz	2
45559	Narzug	2
52086	Ragash	2
6229	Sharku	2
38398	Tharzog	2
45557	Yazneg	2
2344	Fëanturi	1
1193	High-captain_of_Angband	1
11524	Lord_of_the_Eagles	1
10237	Chieftain_of_the_Haladin	1
2295	Exiles_of_Númenor	1
2395	First_Marshal_of_the_Riddermark	1
2092	Heir_of_Elendil	1
2964	Heir_of_Isildur	1
1094	Aldburg	1
2007	Dwimordene	1
13000	Eofor	1
2212	Éoherë	1
2224	Eorlingas	1
2227	Éothéod	1
2348	Felaróf	1
2413	Folde	1
39255	Helmingas	1
3465	Holbytla	1
17843	Írensaga	1
3695	Láthspell	1
3900	Mearas	1
3901	Meduseld	1
4282	Púkel-men	1
4713	Thrihyrne	1
2436	Forn	1
1996	Dwarrowdelf	1
2918	Hammerhand	1
16983	Adalbert_Bolger	1
1812	Adaldrida_Bolger	1
2722	Adalgar_Bolger	1
14943	Adrahil_I	1
14065	Alfrida_of_the_Yale	1
7318	Amrothos	1
1161	Anborn	2
1181	Andwise_Roper	1
17402	Angbor	2
2814	Anson_Roper	1
1370	Balbo_Baggins	1
1399	Baldor	1
1400	Balin	2
1408	Bandobras_Took	2
1426	Baranor_(man_of_Gondor)	1
1429	Bard	2
1430	Bard_II	1
1434	Barliman_Butterbur	2
13524	Basso_Boffin	1
1448	Beechbone	2
1371	Belba_Baggins	1
9888	Bell_Goodchild	1
1481	Beregond	2
1485	Bergil	2
11053	Berilac_Brandybuck	1
1486	Bert	2
9889	Berylla_Boffin	1
1490	Bifur	2
1493	Bilbo_Baggins	2
9890	Bill_Butcher	1
1496	Bill_Ferny	2
1372	Bingo_Baggins	1
1519	Blanco	1
14494	Blanco_Bracegirdle	1
1526	Blue_Wizards	1
1527	Boar_of_Everholt	1
1529	Bob	2
1530	Bodo_Proudfoot	1
1533	Bofur	2
1543	Bombur	2
1550	Borin	1
1557	Borondir	1
6972	Bosco_Boffin	1
2793	Bowman_Cotton	2
1564	Brand	1
13525	Briffo_Boffin	1
6446	Bruno_Bracegirdle	1
1624	Bucca_of_the_Marish	1
13527	Buffo_Boffin	1
1373	Bungo_Baggins	2
1661	Calimehtar_(son_of_Calmacil)	1
1667	Camellia_Sackville	1
1681	Carc	2
2810	Carl_(son_of_Cottar)	1
1685	Carl_Cotton	2
1712	Ceorl	2
1719	Chica_Chubb	1
13533	Cora_Goodbody	1
1773	Cotman	1
1774	Cottar	1
9880	Daddy_Twofoot	2
1842	Dáin_I	1
1843	Dáin_Ironfoot	2
6371	Daisy_Baggins	1
1851	Daisy_Gamgee	1
10506	Damrod	2
1887	Déorwine	2
1889	Dernhelm	1
1890	Derufin	2
1891	Dervorin	2
1893	Diamond_of_Long_Cleeve	1
13534	Dina_Diggle	1
14144	Dinodas_Brandybuck	1
1904	Dís	1
6372	Doderic_Brandybuck	1
11054	Dodinas_Brandybuck	1
1374	Dora_Baggins	1
1925	Dori	2
1375	Drogo_Baggins	1
30322	Druda_Burrows	1
1376	Dudo_Baggins	1
8992	Duilin_(son_of_Duinhir)	2
1965	Duinhir	2
1973	Dúnhere	2
1983	Durin_VI	1
1986	Durin's_Bane	2
1992	Dwalin	2
2068	Elanor_Gardner	1
2104	Elendur_(son_of_Isildur)	2
2116	Elfhelm	2
2121	Elladan	2
2127	Elrohir	2
2215	Éomund	1
18571	Éomund_(Captain_of_the_Éothéod)	1
2226	Éothain	2
7365	Erchirion	1
2260	Erestor	2
2263	Erkenbrand	2
30246	Erling	1
2278	Estelmo	1
1731	Falco_Chubb-Baggins	1
2317	Fang_(dog)	1
2325	Faramir_(son_of_Ondoher)	1
9323	Farin	1
1784	Farmer_Cotton	2
2329	Farmer_Maggot	2
18117	Fastred_(rider_of_Rohan)	2
2332	Fastred_(son_of_Folcwine)	1
2331	Fastred_of_Greenholm	1
2362	Fíli	2
2369	Finduilas_(wife_of_Denethor)	1
7072	Flói	1
1532	Folco_Boffin	2
1377	Fosco_Baggins	1
2452	Frár	1
2459	Frerin	1
1378	Frodo_Baggins	2
2464	Frór	1
2467	Fundin	1
2469	Gaffer_Gamgee	2
2565	Galdor_of_the_Havens	2
2568	Gálmód	1
2581	Gamling	2
12757	Gárulf	1
2650	Ghân-buri-Ghân	2
1619	Gilly_Brownlock	1
16447	Gilmith	1
2663	Gimli	2
14224	Gléowine	2
2833	Glóin	2
2692	Glóin_(King_of_Durin's_Folk)	1
2704	Golasgil	2
2716	Golfimbul	2
1571	Gorbadoc_Brandybuck	1
2681	Gorbulas_Brandybuck	1
1573	Gorhendad_Oldbuck	1
2679	Gormadoc_Brandybuck	1
29342	Great_Eagle	2
6405	Griffo_Boffin	1
18315	Grim	1
2826	Gríma	2
2827	Grimbeorn	1
2828	Grimbold	2
2829	Grip	1
19079	Gruffo_Boffin	1
2832	Gróin	1
2836	Grór	1
13530	Gundahad_Bolger	1
13531	Gundahar_Bolger	1
14064	Gundolpho_Bolger	1
2847	Guthláf	2
2889	Halbarad	2
2893	Haldir	2
14051	Haleth_(son_of_Helm)	1
2571	Halfast_Gamgee	1
2572	Halfred_Gamgee	1
2800	Halfred_Greenhand	1
2560	Halfred_of_Overhill	1
14052	Háma_(son_of_Helm)	1
2547	Hamfast_of_Gamwich	1
2574	Hamson_Gamgee	1
14264	Hanna_Goldworthy	1
14222	Harding_(rider_of_Rohan)	1
2698	Harry_Goatleaf	2
30250	Hending	1
14219	Herefara	1
14268	Heribald_Bolger	1
12998	Herubrand	1
14265	Herugar_Bolger	1
2813	Hilda_Bracegirdle	1
3445	Hirgon	2
3448	Hirluin	2
2535	Hob_Gammidge	1
2955	Hob_Hayward	2
2549	Hobson	1
3466	Holdwine	1
1776	Holman_Cotton	1
2801	Holman_Greenhand	1
3470	Holman_the_greenhanded	1
16446	Horn_(Man_of_Rohan)	1
6448	Hugo_Boffin	1
1561	Hugo_Bracegirdle	1
3513	Húrin_of_Emyn_Arnen	1
13001	Húrin_(Warden_of_the_Keys)	2
3549	Ingold	2
3556	Ioreth	2
12992	Iorlas	2
19084	Irolas	2
3569	Isengrim_Took_II	1
3570	Isengrim_Took_III	1
3597	Ivriniel	1
13528	Ivy_Goodenough	1
6458	Jago_Boffin	1
3615	Kíli	2
1867	King_of_the_Dead	2
1379	Largo_Baggins	1
6729	Lavender_Grubb	1
3702	Leaflock	2
1381	Linda_Baggins	1
3727	Lindir	2
1562	Lobelia_Sackville-Baggins	2
1382	Longo_Baggins	1
2516	Lotho_Sackville-Baggins	2
3821	Lothíriel	1
3759	Lóni	1
3834	Mablung_(ranger_of_Ithilien)	2
2678	Madoc_Brandybuck	1
14944	Madril	2
3851	Malbeth	1
2957	Malva_Headstrong	1
3873	Marcho	1
2575	Marigold_Gamgee	1
1575	Marmadas_Brandybuck	1
2674	Marmadoc_Brandybuck	1
6397	Marroc_Brandybuck	1
2961	Mat_Heathertoes	2
3896	May_(hobbit)	1
2576	May_Gamgee	1
3920	Meneldor	2
1578	Meriadoc_Brandybuck	2
2680	Merimac_Brandybuck	1
1580	Merimas_Brandybuck	1
1640	Milo_Burrows	1
3957	Minohtar	1
1641	Minto_Burrows	1
3973	Mithrellas	1
5456	Moro_Burrows	1
34818	Morwen_(daughter_of_Belecthor)	1
4008	Morwen_Steelsheen	1
1642	Mosco_Burrows	1
49729	Mrs_Maggot	2
1384	Mungo_Baggins	1
4033	Náin_I	1
4034	Náin_II	1
4035	Náin_(son_of_Grór)	2
4038	Náli	1
14068	Nina_Lightfoot	1
4120	Nob	2
18989	Nora_Bolger	1
4129	Nori	2
4048	Nár	1
2518	Odo_Proudfoot	2
5203	Óin	2
4169	Óin_(King_of_Durin's_Folk)	1
18168	Old_Noakes	2
2519	Olo_Proudfoot	1
2675	Orgulas_Brandybuck	1
4208	Ori	2
4220	Orophin	1
2513	Otho_Sackville-Baggins	2
6447	Otto_Boffin	1
11169	Pansy_Baggins	1
1386	Peony_Baggins	1
1387	Polo_Baggins	1
1388	Ponto_Baggins_I	1
2506	Ponto_Baggins_II	1
1732	Poppy_Chubb-Baggins	1
1389	Porto_Baggins	1
1390	Posco_Baggins	1
4293	Quickbeam	2
34825	Rían_(daughter_of_Steward_Barahir)	1
4372	Robin_Smallburrow	2
6730	Rollo_Boffin	1
1583	Rorimac_Brandybuck	1
10133	Angrim	2
1204	Annael	2
5041	Aredhel	2
10204	Arthad	2
1420	Baragund	2
20454	Barahir	2
1425	Baran	2
1459	Belegund	2
1479	Bereg	2
11072	Brandir	2
13521	Dagnir	2
13523	Dairuin	2
1885	Denethor_(son_of_Lenwë)	2
1900	Dior	2
1931	Dorlas	2
1977	Durin	2
2047	Ecthelion	2
2056	Edrahil	2
30753	Eilinel	2
13492	Elemmírë_(Elf)	2
2213	Eöl	2
2370	Finduilas	2
2346	Finrod	2
2563	Galdor_(Lord_of_Dor-lómin)	2
2607	Gelmir_(messenger_of_Círdan)	2
2608	Gelmir_(son_of_Guilin)	2
2655	Gildor_(outlaw)	2
38766	Glirhuin	2
2751	Gorlim	2
2841	Guilin	2
2844	Gundor	2
2882	Hador	2
2890	Haldad	2
2891	Haldan	2
2892	Haldar	2
2894	Haldir_(Chieftain_of_the_Haladin)	2
2915	Halmir	2
2919	Handir	2
2927	Hareth	2
2936	Hathaldir	2
2938	Hathol	2
3506	Hunthor	2
3534	Imlach	2
3843	Magor	2
8542	Malach	2
20116	Mandos	2
3870	Marach	2
12820	Messengers_of_the_Valar	2
3963	Míriel	2
4096	Nimloth_of_Doriath	2
4214	Orodreth	2
13522	Radhruin	2
4297	Ragnor	2
4623	Tar-Míriel	2
4665	Telchar	2
13520	Urthel	2
4880	Voronwë	2
5421	Barrow-wights	2
1673	Captains_of_the_West	2
2654	Gildor	2
4039	Nameless_Things	2
2577	Samwise_Gamgee	2
4507	Skinbark	2
17929	Squint-eyed_Southerner	2
13002	Targon	2
4419	Ted_Sandyman	2
4754	Treebeard	2
9893	Widow_Rumble	2
1778	Wilcome_Cotton_II	2
4371	Roäc	2
4698	Thorin	2
4706	Thráin	2
4715	Thrór	2
4739	Tom	2
1498	William	2
1098	Algund	1
1169	Andróg	1
1302	Arminas	1
2448	Forweg	1
2831	Grithnir	1
28189	Indor	1
4072	Nellas	1
15241	Orleg	1
36860	Ragnir_(servant)	1
4809	Ulrad	1
50926	Ælfheah	1
1057	Ælfwine	1
50243	Ainairos	1
9432	Amnon	1
47125	Auredhir	1
1349	Ausir_(boy)	1
50282	Beorn_(son_of_Heden)	1
50928	Bethos	1
50927	Bior	1
16366	Bodruith	1
50284	Cwén	1
50196	Daurin	1
50924	Déor_(father_of_Ælfwine)	1
8904	Duilin_of_Gondolin	1
8908	Egalmoth	1
50367	Ellu	1
18797	Eltas	1
50280	Eoh	1
2262	Eriol	1
50902	Evranin	1
50371	Evromord	1
16365	Fangluin	1
28187	Fluithuin	1
8907	Galdor_of_the_Tree	1
50903	Gereth	1
15820	Gilfanon	1
16323	Gimli_(Elf)	1
50923	Gorgumoth	1
50281	Heden	1
9416	Hendor	1
50277	Heorrenda	1
49749	Ingwion	1
50920	Ivárë	1
9597	Legolas_(elf_of_Gondolin)	1
50279	Mablon	1
3861	Man_in_the_Moon	3
36878	Meleth_(nurse)	1
41146	Miaulë	1
50222	Naimi	1
50915	Nan_(Giant)	1
50901	Narthseg	1
47121	Nielthi	1
47687	Nuin	1
50914	Oikeroi	1
50917	Orlin	1
50912	Óswine_(prince_of_Gwar)	1
6216	Rog	1
8895	Salgant	1
50929	Tamar_Lamefoot	1
50905	Tareg	1
50220	Tulkastor	1
50900	Ufedhin	1
50909	Umuiyan	1
50908	Vëannë	1
10213	Ardamir_(son_of_Axantur)	1
10174	Aulendil_(son_of_Vardamir)	1
1480	Beregar	1
9995	Cemendur_(son_of_Axantur)	1
1746	Ciryatur	1
1980	Durin_III	1
2018	Eärendur_(son_of_Tar-Amandil)	1
2257	Erendis	1
36000	Fíriel_(woman_of_Númenor)	1
2975	Henderch	1
3524	Îbal	1
4062	Narvi	1
4155	Núneth	1
50357	Orontor	1
4219	Oropher	1
50358	Poldor	1
4804	Ulbar	1
50970	Valandil_(brother_of_Elendil)	1
4884	Zamîn	1
1421	Barahir_(grandson_of_Faramir)	1
1494	Bilbo_Gardner	1
1852	Daisy_Gardner	1
1984	Durin_VII	1
2118	Elfstan_Fairbairn	1
2326	Faramir_Took_I	1
2367	Findegil	1
2461	Frodo_Gardner	1
30790	Fíriel_Fairbairn	1
2588	Goldilocks_Gardner	1
2589	Hamfast_Gardner	1
11050	Harding_of_the_Hill	1
11049	Holfast_Gardner	1
2590	Merry_Gardner	1
2591	Pippin_Gardner	1
2593	Robin_Gardner	1
2595	Ruby_Gardner	1
1585	Saradoc_Brandybuck	1
4699	Thorin_Stonehelm	1
1781	Tolman_Cotton_Junior	1
2596	Tolman_Gardner	1
9465	Vigo_Boffin	1
4953	Will_Whitfoot	1
1061	Adanel	1
1822	Agathor	1
1072	Aghan	1
36777	Andvír	1
11075	Arachon	1
36849	Asgon	1
49654	Avranc	1
1412	Barach	1
4644	Baranor_(son_of_Baran)	1
17632	Beldir	1
11073	Beldis	1
11071	Belegor	1
1460	Belemir	1
8522	Belen	1
11081	Beleth	1
4647	Beren_(son_of_Belemir)	1
11070	Beril	1
1534	Boldog	1
11074	Brandir_(son_of_Arachon)	1
11067	Bregil	1
1903	Dírhaval	1
49656	Ebor	1
2088	Elemmakil	1
2122	Elmo	1
6435	Enthor	1
5188	Findis	1
49655	Forhend	1
2470	Galadhon	1
50966	Gaurin	1
2648	Gethron	1
14941	Gildis	1
11069	Gilwen	1
15812	Hardang	1
5812	Hiril	1
11068	Hirwen	1
14934	Hundad	1
3503	Hundar	1
14933	Hunleth	1
3687	Larnach	1
14930	Manthor	1
6445	Meleth	1
50969	Nargil	1
50965	Ogbar	1
36859	Ragnir_(outlaw)	1
50967	Rodrim	1
36864	Sagroth	1
50968	Saithnar	1
9850	Zimrahin	1
28471	Chief_Shirriff	1
28467	First_Shirriff	1
1627	Master_of_Buckland	1
28470	Postmaster	1
4677	Thain	1
4913	Warden_of_Westmarch	1
10173	Aulendil_(Sauron)	1
1435	Barrel-rider	1
1500	Bird-tamer	1
1516	Black_Sword	1
1503	The_Black	1
1520	The_Blessed	1
1615	The_Brown	1
14211	Club-foot	1
12840	Conspirators	1
1801	The_Cruel	1
1838	Dagnir_Glaurunga	1
1873	The_Deathless	1
1916	Doomsman_of_the_Valar	1
1966	The_Dúnadan	1
2134	Eluchíl	1
2176	Emerwen_Aranel	1
2287	Evenstar	1
2292	The_Ever-young	1
2302	The_Fair_(disambiguation)	1
2333	The_Fat	1
1945	Father_of_Dragons	1
46837	Foalókë	1
2416	The_Fool	1
1409	Glaurung's_Bane	1
2706	The_Golden	1
2759	The_Great	1
2824	Greyhame	1
2825	Greymantle	1
2901	The_Halfling	1
15188	Hopafoot	1
41950	Horsemaster	1
3502	The_Hunter_(disambiguation)	1
3508	Huntsman_of_the_Valar	1
3601	Keepers_of_the_Three_Rings	1
3655	Labadal	1
3660	Lady_of_the_Shield-arm	1
14083	Lockbearer	1
3806	Lord_of_Waters	1
3826	Luckwearer	1
3842	The_Magnificent	1
3847	The_Maia	1
43298	The_Maker	1
3865	The_Man-hearted	1
3869	Many_Colours	1
3939	Mighty_of_the_West	1
4106	The_Nine	1
35878	The_Númenórean	1
4162	Oakenshield	1
4173	The_Old	1
4193	The_One	1
4195	One-hand	1
4278	Precious	1
4326	The_Renewer	1
4348	Ring-bearers	1
4349	Ring-finder	1
4360	Ring-maker	1
36367	Ringwinner	1
41780	Sheep-lord	1
4494	The_Simple	1
4509	Slinker	1
4512	The_Smith	1
4554	Stinker	1
4564	Stormcrow	1
4570	Strawheads	1
4578	Súlimo	1
4596	The_Tall	1
14221	Thengling	1
11509	Three_Hunters	1
4753	Travellers	1
43537	White_Lady_(disambiguation)	1
4378	White_Lady_of_Rohan	1
4943	The_White	1
4962	Wildman_of_the_Woods	1
4967	Windlord	1
4972	Wingfoot	1
13580	Wise	1
4974	The_Wise	1
16393	Burned_Dwarves	1
3628	King_under_the_Mountain	1
7063	Lord_of_Belegost	1
3796	Lord_of_Moria	1
55304	Lord_of_Nogrod	1
2690	Lord_of_the_Glittering_Caves	1
17656	Lord_of_the_Iron_Hills	1
31235	Agandaûr	2
15027	Albert_Dreary	2
46998	Aldor_(film_character)	2
28767	Aldred_Cartwright	2
33544	Alfrid	2
22037	Amdir_(Shadows_of_Angmar)	2
21730	Andraste	2
28807	Ann_Granger	2
28762	Aran_Greyfeather	2
35691	Aranhir	2
35686	Argirion	2
37549	Baranor_(video_game_character)	2
47000	Bereg_(film_character)	2
47037	Betsy_Butterbur	2
22036	Blackwolds	2
45606	Braga	2
28833	Cal_Sprigley	2
28697	Captain_Brackenbrook	2
26647	Calder_Cob	2
28798	Constable_Thistlewool	2
28770	Cuthbert_Rook	2
28772	Daren_Mills	2
28699	Dirk_Mudbrick	2
37550	Dunhir	2
28764	Edgar_Standish	2
37752	Elmund_Brushwood	2
26650	Éogan	2
23342	Éothain_(film_character)	2
35228	Eradan_(video_game_character)	2
28134	Feagwaith	2
28809	Fenton_Marshly	2
6471	Freda	2
28799	Godwig_the_Lazy	2
25387	Haleth_(film_character)	2
37757	Harley_Bramble	2
47039	Hilda_Bianca	2
28834	Holey_Sprigley	2
24128	Hwaldar	2
28752	Jasper_Greensmith	2
26646	Jon_Brackenbrook	2
28695	Kate_Henseed	2
22041	Lenglinn	2
11734	Mahûd	2
38318	Mika_Milovana	2
28758	Mildred_Catchfly	2
35689	Mindambeth	2
48618	Minstrel_of_Gondor	2
8089	Morwen_(film_character)	2
28823	Nate_Whisperwood	2
28721	Ned_Pruner	2
37751	Otto_Aster	2
28119	Otto_the_Brigand	2
28722	Peg_Pruner	2
45833	Percy	2
28796	Sergeant_Redroot	2
45546	Sigrid	2
48569	Soury	2
12095	Suladân	2
28790	Teal_Saddler	2
45547	Tilda	2
28831	Will_Wheatley	2
37753	Adalgar_Oldbank	2
35273	Andriel	2
31841	Beleram	2
35274	Farin_(video_game_character)	2
37754	Grof	2
37725	Norin	2
37747	Tedder_Hedgerow	2
35679	List_of_minor_The_Lord_of_the_Rings_Online_characters_in_Bree-land	2
35680	List_of_minor_The_Lord_of_the_Rings_Online_characters_in_the_Ered_Luin	2
35692	List_of_minor_The_Lord_of_the_Rings_Online_characters_in_Evendim	2
21681	Amarthiel	2
35737	Anglor	2
28811	Atli_Spider-bane	2
36073	Bogi	2
36069	Bolli	2
35736	Calthendin	2
35743	Dorollas	2
35703	Dorongúr_Whitethorn	2
21695	Dourhands	2
35825	Dúri_Bold-Hammer	2
35750	Edenithil	2
36030	Erynwen	2
35751	Fanhir	2
28792	Fastred_Burrows	2
35749	Gaden_of_Lindon	2
35734	Glanwen	2
28843	Gormr_Doursmith	2
35822	Grithur	2
35821	Grímr	2
35752	Hithbar	2
28761	Hodor_Thornberry	2
35753	Laergil	2
35738	Lennasthrieln	2
35735	Malthendring	2
35829	Mathi_Stouthand	2
35726	Merethen	2
35820	Methgil	2
26649	Mundo_Sackville-Baggins	2
36070	Narl	2
36071	Nial	2
35869	Nos_Grimsong	2
35699	Old_Bloodtusk	2
28842	Olin	2
28841	Otur	2
35824	Ovi_Redforge	2
35740	Pennastan	2
35744	Perphant	2
35826	Reklar	2
35819	Selur	2
21737	Skorgrím_Dourhand	2
35823	Snorri	2
28844	Talagan_Silvertongue	2
35741	Thalchyl	2
28794	Tolman_Gardner_(minstrel_trainer)	2
36072	Tombes	2
35827	Torri	2
35764	Tryggwi	2
28724	Tvistur	2
35762	Unnarr	2
19087	Everard_Proudfoot	2
47006	Fredegar_Chubb	2
46991	Master_Worrywort	2
47032	Mrs_Bracegirdle	2
47034	Mrs_Proudfoot	2
47008	Old_Gammidge	2
47010	Old_Hob	2
47092	Tosser_Grubb	2
35298	Belenthrond	2
45835	Elros_(Mirkwood_guard)	2
45700	Feren	2
2364	Figwit	2
48579	Lethuin	2
37307	Tauriel	2
22067	Balfor	2
30735	Nali_(video_game_character)	2
22845	Varin	2
17207	Drogoth	2
43247	Rhosgobel_rabbits	2
42985	Sebastian	2
53956	Warg_Matriarch	2
10625	Calendar	2
18111	January	2
17936	2_January	2
17937	3_January	2
17938	4_January	2
17939	5_January	2
17940	6_January	2
17941	7_January	2
17942	8_January	2
17943	9_January	2
17944	10_January	2
17945	11_January	2
17946	12_January	2
17947	13_January	2
17948	14_January	2
17949	15_January	2
17950	16_January	2
17951	17_January	2
17952	18_January	2
17953	19_January	2
17954	20_January	2
17955	21_January	2
17956	22_January	2
17957	23_January	2
17958	24_January	2
17959	25_January	2
17960	26_January	2
17961	27_January	2
17962	28_January	2
17963	29_January	2
17964	30_January	2
17965	31_January	2
18110	February	2
18029	1_February	2
18021	2_February	2
18022	3_February	2
18023	4_February	2
18024	5_February	2
18025	6_February	2
18030	7_February	2
18040	8_February	2
18062	9_February	2
18091	10_February	2
18092	11_February	2
18093	12_February	2
18094	13_February	2
18090	14_February	2
18095	15_February	2
18096	16_February	2
18097	17_February	2
18098	18_February	2
18099	19_February	2
18100	20_February	2
18180	21_February	2
18181	22_February	2
18182	23_February	2
18183	24_February	2
18184	25_February	2
18185	26_February	2
18209	27_February	2
18208	28_February	2
18210	29_February	2
18211	March	2
18212	1_March	2
18230	2_March	2
18231	3_March	2
18238	4_March	2
18239	5_March	2
18255	6_March	2
18257	7_March	2
18258	8_March	2
18259	9_March	2
18267	10_March	2
18268	11_March	2
18293	12_March	2
18294	13_March	2
18296	14_March	2
18297	15_March	2
18298	16_March	2
18299	17_March	2
18302	18_March	2
18303	19_March	2
18317	20_March	2
18318	21_March	2
18319	22_March	2
18326	23_March	2
18327	24_March	2
18328	25_March	2
18392	26_March	2
18335	27_March	2
18336	28_March	2
18393	29_March	2
18394	30_March	2
18395	31_March	2
18339	April	2
18396	1_April	2
18445	2_April	2
18446	3_April	2
18447	4_April	2
18448	5_April	2
18340	6_April	2
18449	7_April	2
18376	8_April	2
18450	9_April	2
18451	10_April	2
18719	11_April	2
18375	12_April	2
18685	13_April	2
18720	14_April	2
18427	15_April	2
18452	16_April	2
18635	17_April	2
18647	18_April	2
18721	19_April	2
18638	20_April	2
18722	21_April	2
18723	22_April	2
18615	23_April	2
18594	24_April	2
18683	25_April	2
18684	26_April	2
18568	27_April	2
18724	28_April	2
18649	29_April	2
18660	30_April	2
18217	May	2
18213	1_May	2
18725	2_May	2
18655	3_May	2
18608	4_May	2
18674	5_May	2
18726	6_May	2
18727	7_May	2
18641	8_May	2
18662	9_May	2
18728	10_May	2
18454	11_May	2
18729	12_May	2
18730	13_May	2
18637	14_May	2
18648	15_May	2
18455	16_May	2
18702	17_May	2
18731	18_May	2
18667	19_May	2
18732	20_May	2
18456	21_May	2
18733	22_May	2
18734	23_May	2
18657	24_May	2
18606	25_May	2
18735	26_May	2
18698	27_May	2
18736	28_May	2
18458	29_May	2
18737	30_May	2
18738	31_May	2
18459	June	2
18661	1_June	2
19007	2_June	2
18553	3_June	2
18643	4_June	2
18460	5_June	2
18995	6_June	2
18701	7_June	2
18996	8_June	2
18997	9_June	2
18998	10_June	2
18461	11_June	2
18462	12_June	2
18999	13_June	2
19000	14_June	2
19001	15_June	2
18640	16_June	2
18463	17_June	2
18771	18_June	2
18756	19_June	2
18757	20_June	2
19002	21_June	2
18681	22_June	2
19003	23_June	2
19004	24_June	2
18464	25_June	2
19005	26_June	2
19006	27_June	2
18659	28_June	2
18697	29_June	2
