Luin#Bogi|1
(noun)|Bogi
Luin#Bolli|1
(noun)|Bolli
Luin#Calthendin|1
(noun)|Calthendin
Luin#Dorollas|1
(noun)|Dorollas
Luin#Edenithil|1
(noun)|Edenithil
Luin#Erynwen|1
(noun)|Erynwen
Luin#Fanhir|1
(noun)|Fanhir
Luin#Glanwen|1
(noun)|Glanwen
Luin#Grithur|1
(noun)|Grithur
Luin#Grímr|1
(noun)|Grímr
Luin#Hithbar|1
(noun)|Hithbar
Luin#Laergil|1
(noun)|Laergil
Luin#Lennasthrieln|1
(noun)|Lennasthrieln
Luin#Malthendring|1
(noun)|Malthendring
Luin#Merethen|1
(noun)|Merethen
Luin#Methgil|1
(noun)|Methgil
Luin#Narl|1
(noun)|Narl
Luin#Nial|1
(noun)|Nial
Luin#Otur|1
(noun)|Otur
Luin#Pennastan|1
(noun)|Pennastan
Luin#Perphant|1
(noun)|Perphant
Luin#Reklar|1
(noun)|Reklar
Luin#Selur|1
(noun)|Selur
Luin#Snorri|1
(noun)|Snorri
Luin#Thalchyl|1
(noun)|Thalchyl
Luin#Tombes|1
(noun)|Tombes
Luin#Torri|Torri|1
(noun)|Torri
Luin#Tryggwi|1
(noun)|Tryggwi
Luin#Tvistur|1
(noun)|Tvistur
Luin#Unnarr|1
(noun)|Unnarr
Lurtz Premium Format Figure|1
(noun)|Collectibles
Lurtz polystone statue|1
(noun)|Collectibles
Luvailin|1
(noun)|Shadowmere
Láthspell|1
(noun)|Gandalf/Names#Láthspell
Lóminórë|1
(noun)|Dor-lómin
Lómion|1
(noun)|Maeglin
Lórien|1
(noun)|Lothlórien
Lórinand|1
(noun)|Lothlórien
Lórindol|1
(noun)|Hador
Lúrin|1
(noun)|Irmo#Etymology
Lúthien|1
(noun)|Sindarin
MBEL|1
(noun)|BEL
Macalaurë|1
(noun)|Makalaurë
Maedhros|1
(noun)|Nelyafinwë|Amilessë|Epessë|Russandol|Quenya|Father-name|Maitimo
Maeglin|1
(noun)|Quenya|Lómion|Amilessë
Maglor|1
(noun)|Quenya|Father-name|Amilessë|Makalaurë
Maglor#Etymology|1
(noun)|Kanafinwë
Mahal|1
(noun)|Aulë
Mahtan|1
(noun)|Epessë|Quenya|Aulendur|Urundil
Mairon|1
(noun)|Sauron
Maitimo|1
(noun)|Maedhros
Makalaurë|1
(noun)|Maglor|Macalaurë
Malach|1
(noun)|Aradan
Malinornë|1
(noun)|Mallorn
Mallorn|1
(noun)|Malinornë
Mallorn 33|1
(noun)|Conference
Malthendring|1
(noun)|Luin#Malthendring
Manwë|1
(noun)|Súlimo|Valarin|Mānawenūz
Manwë#Etymology|1
(noun)|Taimo|Valtur
Mardil|1
(noun)|Quenya
Marshly|1
(noun)|Fenton Marshly
Master of Lies|1
(noun)|Morgoth#Other names and titles
Maule|1
(noun)|legendarium
Maulir|1
(noun)|legendarium
Mear|1
(noun)|Meássë#Etymology
Meldis|1
(noun)|Zimrahin
Melian|1
(noun)|Queen of Doriath|Melyanna
Melkor|1
(noun)|Morgoth
Melthinorn|1
(noun)|Laurelin#Names
Melyanna|1
(noun)|Melian
Men of Dorthonion|1
(noun)|Bëor
Meneldur|1
(noun)|Tar-Meneldur
Menelmacil|1
(noun)|Menelmakil
Menelmakil|1
(noun)|Menelmacil
Menelya|1
(noun)|Ormenel
Merethen|1
(noun)|Luin#Merethen
Meriadoc Brandybuck|1
(noun)|Kalimac Brandagamba
Methgil|1
(noun)|Luin#Methgil
Mewrim|1
(noun)|Bar-in-Mŷl
Meássë#Etymology|1
(noun)|Mear|Ravennë
Middle-earth|1
(noun)|Great Lands|Endor
Mildred Catchfly|1
(noun)|Catchfly
Mills|1
(noun)|Daren Mills
Minas Anor|1
(noun)|Minas Tirith
Minas Tirith|1
(noun)|Mundburg|Minas Anor
Mindambeth|1
(noun)|Bree-land#Mindambeth
Minya|1
(noun)|Vanyar
Minyatur|1
(noun)|Tar-Minyatur
Mirkwood|1
(noun)|Taur-e-Ndaedelos|Eryn Galen|Taur-nu-Fuin (Mirkwood)|Northern Mirkwood (1984)|Eryn Lasgalen
Mirröanwi|1
(noun)|Incarnate
Mistress of Magic|1
(noun)|Galadriel
Misty Mountains|1
(noun)|Sindarin
Mitheithel|1
(noun)|Hoarwell
Mithlond|1
(noun)|Havens
Mithrandir|1
(noun)|Gandalf/Names#Mithrandir
Moon|1
(noun)|Uolë Kúvion
Moors of the Neweglu|1
(noun)|Nibin-noeg
Morannon|1
(noun)|Gate
Mordirith|1
(noun)|Eärnur|Gothmog (Lieutenant of Morgul)
Mordor|1
(noun)|Morinor|Morinórë
Morgoth|1
(noun)|Melkor|Moringotto
Morgoth#Other names and titles|1
(noun)|Master of Lies
Moria|1
(noun)|Dwarrowdelf|Casarrondo|Khazad-dûm|Khuzdul|Sindarin|Hadhodrond
Moria Orc Swordsman polystone bust|1
(noun)|Collectibles
Morifinwë|1
(noun)|Caranthir
Morinehtar|1
(noun)|writings
Moringotto|1
(noun)|Morgoth
Morinor|1
(noun)|Mordor
Morinórë|1
(noun)|Mordor
Mormegil|1
(noun)|Túrin
Mornan|1
(noun)|Vale
Morwen|1
(noun)|Sindarin
Mound of Elendil|1
(noun)|Elendil
Mountains|1
(noun)|Ered Engrin|Ered Nimrais|Hithaeglir|Ered Mithrin|Ered Luin
Mouths of Sirion|1
(noun)|Lisgardh
Mudbrick|1
(noun)|Dirk Mudbrick
Mundburg|1
(noun)|Minas Tirith
Music of the Ainur|1
(noun)|Ainulindalë (song)
Myhre|1
(noun)|Nemi
Mythlore 80|1
(noun)|Conference
Máhanaxar|1
(noun)|Mâchananaškad
Mánir|1
(noun)|Sylphs
Mâchananaškad|1
(noun)|Máhanaxar
Míriel|1
(noun)|Quenya
Mānawenūz|1
(noun)|Manwë
Nahar#Etymology|1
(noun)|Næχærra
Nalta|1
(noun)|Ñalta
Nando|1
(noun)|Nandor
Nandor|1
(noun)|Nando
Narl|1
(noun)|Luin#Narl
Narsil|1
(noun)|Narþil
Narþil|1
(noun)|Narsil
Nate Whisperwood|1
(noun)|Whisperwood
Nauglafring|1
(noun)|Nauglamír
Nauglamír|1
(noun)|Nauglafring
Naugrim|1
(noun)|Dwarves
Nazgûl|1
(noun)|Quenya
Necromancer|1
(noun)|Sauron
Neithan|1
(noun)|Túrin
Neldoreth|1
(noun)|Neldoreth
Nelyafinwë|1
(noun)|Maedhros
Nemi|1
(noun)|Myhre
Nen Girith|1
(noun)|Dimrost
Nenuial|1
(noun)|Evendim
Nessa|1
(noun)|Neth|Neþþa
Neth|1
(noun)|Nessa
New Row|1
(noun)|Bagshot Row
Neþþa|1
(noun)|Nessa
Nial|1
(noun)|Luin#Nial
Nibin-noeg|1
(noun)|Moors of the Neweglu
Nienna|1
(noun)|Qalmë-Tári|Fui|Nyenna|Heskil|Núri
Nimloth|1
(noun)|(disambiguation)
Nimruzîrim|1
(noun)|Faithful
Nind|1
(noun)|Ninn
Ninn|1
(noun)|Nind
Ninniach#Etymology|1
(noun)|Glorfalc
Noegyth Nibin|1
(noun)|Petty-dwarves
Nogrod|1
(noun)|Návarot
Noldor|1
(noun)|Ñoldo|Goldoi|Gódhellim
Noldorin|1
(noun)|Ñoldorin
Nolofinwë|1
(noun)|Fingolfin
Nolondil|1
(noun)|Ñolondil
Nornorë#Etymology|1
(noun)|Vastor|Kapalimor
Northern Mirkwood (1984)|1
(noun)|Mirkwood
Nowë|1
(noun)|Círdan
Nyenna|1
(noun)|Nienna
Návarot|1
(noun)|Nogrod
Næχærra|1
(noun)|Nahar#Etymology
Nîn-in-Eilph|1
(noun)|Swanfleet
Nóm|1
(noun)|Finrod
Númenor|1
(noun)|Downfall of Númenor
Núnatan|1
(noun)|Dúnedain
Núnatani|1
(noun)|Dúnedain
Núri|1
(noun)|Nienna
Núrnen|1
(noun)|Núrnen
Nûron|1
(noun)|Ulmo#Etymology
Oiolossë|1
(noun)|Taniquetil
Old Bloodtusk|1
(noun)|Bloodtusk
Olofantur|1
(noun)|Irmo#Etymology
Olue|1
(noun)|names
Olwë|1
(noun)|Telerin
Olórin|1
(noun)|Gandalf/Names#Olórin
Olózin|1
(noun)|Gandalf/Names|Olórin
Ondolindë|1
(noun)|Gondolin
Ondonórë|1
(noun)|Gondor
Ondor|1
(noun)|Gondor
Ondórë|1
(noun)|Gondor
Onodló|1
(noun)|Entwash
Onótimo|1
(noun)|Quennar
Oraearon|1
(noun)|Eärenya
Oranor|1
(noun)|Anarya
Orbelain|1
(noun)|Valanya
Orc Crowfaced metal helm|1
(noun)|Collectibles
Orc Hide metal helm|1
(noun)|Collectibles
Orc Overseer polystone bust|1
(noun)|Collectibles
Orc Squinter metal helm|1
(noun)|Collectibles
Orc Trapjaw metal helm|1
(noun)|Collectibles
Orco|1
(noun)|Orcs
Orcs|1
(noun)|Urco|Orqui|Orco|Glamhoth|Urqui
Orgaladh|1
(noun)|Aldëa
Orgaladhad|1
(noun)|Aldúya
Orgilion|1
(noun)|Elenya
Orithil|1
(noun)|Isilya
Ormenel|1
(noun)|Menelya
Orod-na-Thôn|1
(noun)|Pine-mountain
Orodreth|1
(noun)|Arothir|Father-name|Artaresto|Quenya
Oromë|1
(noun)|Valarin
Oromë#Etymology|1
(noun)|Aldaron|Béma|Araw|Arōmēz|Tauron
Orqui|1
(noun)|Orcs
Osombauco|1
(noun)|(balrog)
Osombauko|1
(noun)|(balrog)
Ossë#Etymology|1
(noun)|Yssion|Oš(o)šai
Ossë#Etymoloy|1
(noun)|Gaerys
Otto the Brigand|1
(noun)|Brigand
Otur|1
(noun)|Luin#Otur
Ovi Redforge|1
(noun)|Redforge
Oþombauco|1
(noun)|(balrog)
Oþombauko|1
(noun)|(balrog)
Oš(o)šai|1
(noun)|Ossë#Etymology
PHAW|1
(noun)|foa
Palantír|1
(noun)|Palantíri
Palantíri|1
(noun)|Palantír
Pallando|1
(noun)|writings
Palúrien|1
(noun)|Yavanna#Etymology
Parma Kuluina|1
(noun)|Book
Parma Kuluinen|1
(noun)|Book
Peg Pruner|1
(noun)|Pruner
Pen-arduin|1
(noun)|Borlas
Pengolodh|1
(noun)|Quendingoldo
Pennastan|1
(noun)|Luin#Pennastan
Peredhil|1
(noun)|Pereldar
Peregrin Took|1
(noun)|Ernil i Pheriannath|Razanur Tûk
Peregrin Took polystone bust|1
(noun)|Collectibles
Perelda|1
(noun)|Half-elven
Pereldar|1
(noun)|Peredhil
Perian|1
(noun)|Periannath
Periannath|1
(noun)|Perian
Perphant|1
(noun)|Luin#Perphant
Petty-dwarves|1
(noun)|Noegyth Nibin
Phanaikelūth|1
(noun)|names
Pharazôn|1
(noun)|Ar-Pharazôn
Pigs|1
(noun)|Arda
Pine-mountain|1
(noun)|Orod-na-Thôn
Pityafinwë|1
(noun)|Amrod
Potatoes|1
(noun)|Taters
Pruner|1
(noun)|Peg Pruner
Qalmë-Tári|1
(noun)|Nienna
Queen of Doriath|1
(noun)|Melian
Quendingoldo|1
(noun)|Pengolodh
Quennar|1
(noun)|Onótimo
Quenya|1
(noun)|Orodreth|Tar-Ancalimë|Galadriel|Caranthir|Thingol|Ar-Zimrathôn|Celegorm|Aegnor|Maeglin|Vardamir|Curufin|Elros|Amras|Arwen|Ar-Adûnakhôr|Argon|Tar-Anducal|Tar-Meneldur|Nazgûl|Tar-Elendil|Angrod|Aredhel|Círdan|Maglor|Fëanor|Ar-Pharazôn|Gil-galad|Maedhros|Finarfin|Míriel|Ar-Sakalthôr|Tarannon Falastur|Idril|Dwarves|Celebrimbor|Írimë|Eärendil|Fingon|Mardil|Fingolfin|Thorondor|Amrod|Tar-Aldarion|Atanatar II|Mahtan|Finrod|Ar-Gimilzôr
RAK|1
(noun)|Rhanc|Ranko|Ragme|Rhaew
Radagast|1
(noun)|Aiwendil
Ragme|1
(noun)|RAK
Ranko|1
(noun)|RAK
Ransom|1
(noun)|Echad i Sedryn
Ranugad|1
(noun)|Hamfast Gardner|Gaffer Gamgee
Rath Celerdain|1
(noun)|Street
Ravennë|1
(noun)|Meássë#Etymology
Razanur Tûk|1
(noun)|Peregrin Took
Redforge|1
(noun)|Ovi Redforge
Redroot|1
(noun)|Sergeant Redroot
Region|1
(noun)|Region
Reklar|1
(noun)|Luin#Reklar
Replicas|1
(noun)|Anduril Sword prop replica|Sting Sword prop replica|Uruk Hai Sword prop replica|Glamdring Sword prop replica
Rhaew|1
(noun)|RAK
Rhanc|1
(noun)|RAK
Rhosgobel rabbits|1
(noun)|adaptations
Rhovanion|1
(noun)|Wilderland
Rhûn|1
(noun)|East
Ringwraith polystone statue|1
(noun)|Collectibles
Rivendell#Etymology|1
(noun)|Imladris|Karningul
River|1
(noun)|Sîr Ninglor
Rocco|1
(noun)|Horses#Names
Roch|1
(noun)|Horses#Names
Rodnor|1
(noun)|Gil-galad
Rodyn|1
(noun)|Valanya
Rokko|1
(noun)|Horses#Names
Rokkō|1
(noun)|Horses#Names
Rook|1
(noun)|Cuthbert Rook
Rose|1
(noun)|(disambiguation)
Rothinzil|1
(noun)|Vingilótë
Russandol|1
(noun)|Maedhros
Rána|1
(noun)|names
Rómestámo|1
(noun)|writings
SAWA#Derivatives|1
(noun)|Söa
Saddler|1
(noun)|Teal Saddler
Sador|1
(noun)|Sindarin
Saelind|1
(noun)|Andreth
Sakalthôr|1
(noun)|Ar-Sakalthôr
Samwise Gamgee|1
(noun)|Banazîr
Sarafinwë|1
(noun)|Turgon
Sarat|1
(noun)|Sarati
Sarati|1
(noun)|Sarat
Saruman|1
(noun)|Sharkey
Saruman animaqueta|1
(noun)|Collectibles
Sauron|1
(noun)|Lord of Mordor|Thauron|Necromancer|Mairon
Sauron Legendary Scale Bust|1
(noun)|Collectibles
Sea-elves|1
(noun)|Teleri
Selur|1
(noun)|Luin#Selur
Sergeant Redroot|1
(noun)|Redroot
Shadow-Bride|1
(noun)|The Shadow Man
Shadowmere|1
(noun)|Luvailin
Sharkey|1
(noun)|Saruman
Siege Tower Troll polystone bust|1
(noun)|Collectibles
Silmaril|1
(noun)|Silmarils|Star of Eärendil
Silmarillion|1
(noun)|Silmarillion
Silmarils|1
(noun)|Silmaril
Silmo|1
(noun)|Thilim
Sindar|1
(noun)|Sindel
Sindarin|1
(noun)|Borondir|Húrin|Varda|Thingol|Finduilas|Ents|Sador|Dunlendings|Telumehtar Umbardacil|Gil-galad|Idril|Dwarves|Morwen|Black Gate|Moria|Elrond|Eldalótë|Amrod|Misty Mountains|Lúthien|Utumno|Edhellen
Sindel|1
(noun)|Sindar
Sindicollo|1
(noun)|Thingol
Singollo|1
(noun)|Thingol
Sirion|1
(noun)|Gabilān
Skinbark|1
(noun)|Fladrif
Slain|1
(noun)|Haudh-en-Ndengin|Haudh-en-Nirnaeth
Smaug|1
(noun)|Trāgu
Snorri|1
(noun)|Luin#Snorri
Snow Troll polystone statue|1
(noun)|Collectibles
Sorontar|1
(noun)|Thorondor
Sparrows|1
(noun)|Arda
Spiders#Names|1
(noun)|Ungol
Sprigley|1
(noun)|Holey Sprigley|Cal Sprigley
Standish|1
(noun)|Edgar Standish
Star of Eärendil|1
(noun)|Silmaril
Star-queen|1
(noun)|Varda
Steven White, Jr.|1
(noun)|User:Smeagol
Sting Sword prop replica|1
(noun)|Replicas
Stone of the Hapless|1
(noun)|Tol Morwen
Stormcrow|1
(noun)|Gandalf/Names|Gandalf/Names#Stormcrow
Street|1
(noun)|Rath Celerdain
Strider (Aragorn)|1
(noun)|Aragorn
Strider Ringbearer mini-bust|1
(noun)|Collectibles
Sun|1
(noun)|Vása|Aþâraigas|Anor|Anar
Swanfleet|1
(noun)|Nîn-in-Eilph
Sylphs|1
(noun)|Mánir
Sîr Ninglor|1
(noun)|River
Söa|1
(noun)|SAWA#Derivatives
Súlimo|1
(noun)|Manwë
Súrion|1
(noun)|Tar-Súrion
Taeglin|1
(noun)|Teiglin
Taimo|1
(noun)|Manwë#Etymology
Talath Rhúnen|1
(noun)|Thargelion
Tale of Grief|1
(noun)|Húrin
Tamar|1
(noun)|Aulë
Taniquetil|1
(noun)|Oiolossë|Arfanyaras
Tanyasalpë|1
(noun)|Almir
Tar-Aldarion|1
(noun)|Aldarion|Quenya
Tar-Amandil|1
(noun)|Aphanuzir|Adûnaic
Tar-Ancalimon|1
(noun)|Ancalimon
Tar-Ancalimë|1
(noun)|Quenya|Emerwen Aranel
Tar-Anducal|1
(noun)|Quenya
Tar-Ardamin|1
(noun)|Adûnaic
Tar-Atanamir|1
(noun)|Atanamir
Tar-Calmacil|1
(noun)|Belzagar|Adûnaic
Tar-Ciryatan|1
(noun)|Balkumagân|Adûnaic
Tar-Elendil|1
(noun)|Quenya
Tar-Herunúmen|1
(noun)|Ar-Adûnakhôr
Tar-Hostamir|1
(noun)|Ar-Zimrathôn
Tar-Meneldur|1
(noun)|Elentirmo|Quenya|Meneldur|Írimon
Tar-Minyatur|1
(noun)|Minyatur|Tar-Minyatur|Elerossë
Tar-Míriel|1
(noun)|Adûnaic
Tar-Palantir|1
(noun)|Adûnaic
Tar-Súrion|1
(noun)|Súrion
Tar-Telemmaitë|1
(noun)|Telemmaitë
Tar-Telperiën|1
(noun)|Telperiën
Tar-Vanimeldë|1
(noun)|Vanimeldë
Tarannon|1
(noun)|Falastur
Tarannon Falastur|1
(noun)|Quenya
Tarhil|1
(noun)|Tarkil
Tarkil|1
(noun)|Tarhil
Taters|1
(noun)|Potatoes
Taur-e-Ndaedelos|1
(noun)|Mirkwood
Taur-nu-Fuin (Mirkwood)|1
(noun)|Mirkwood
Tauron|1
(noun)|Oromë#Etymology
Teal Saddler|1
(noun)|Saddler
Tehta|1
(noun)|Tehtar
Tehtar|1
(noun)|Tehta
Teiglin|1
(noun)|Taeglin
Telcontar|1
(noun)|Telcontar
Telemmaitë|1
(noun)|Tar-Telemmaitë
Teleporno|1
(noun)|Telporno|Celeborn
Teleri|1
(noun)|Veaneldar|Sea-elves
Telerin|1
(noun)|Finrod|Olwë|Celeborn|Galadriel
Telperinquar|1
(noun)|Celebrimbor
Telperion|1
(noun)|Valarin|Tyelperion
Telperiën|1
(noun)|Tar-Telperiën
Telporno|1
(noun)|Teleporno
Telufinwë|1
(noun)|Amras
Telumehtar Umbardacil|1
(noun)|Sindarin
Thalchyl|1
(noun)|Luin#Thalchyl
Thalion|1
(noun)|Húrin
Thargelion|1
(noun)|Dor Caranthir|Talath Rhúnen
Tharkûn|1
(noun)|Gandalf/Names#Tharkûn
Thauron|1
(noun)|Sauron
The Balrog Legendary Scale Bust|1
(noun)|Collectibles
The Cave Troll Legendary Scale Bust|1
(noun)|Collectibles
The Clash of Kings|1
(noun)|Collectibles
The Clash of Kings - Aragorn VS The King of Dead|1
(noun)|Collectibles
The Dark Lord Sauron polystone statue|1
(noun)|Collectibles
The Deathless|1
(noun)|Durin
The Golden|1
(noun)|Ar-Pharazôn
The Man-hearted|1
(noun)|Emeldir
The Morgul Lord Legendary Scale Bust|1
(noun)|Collectibles
The New Lay of Gudrún|1
(noun)|Gudrún
The New Lay of the Völsungs|1
(noun)|Gudrún
The Old|1
(noun)|Aldor
The Renewer|1
(noun)|Envinyatar
The Shadow Man|1
(noun)|Shadow-Bride
The Tall|1
(noun)|Galdor (Lord of Dor-lómin)
The Wall of Helm's Deep|1
(noun)|Collectibles
The Wall of Helm's Deep - Aragorn VS Uruk-Hai|1
(noun)|Collectibles
Thilim|1
(noun)|Silmo
Thingol|1
(noun)|Singollo|Elwë|Sindarin|Quenya|Sindicollo|Elu
Thistlewool|1
(noun)|Constable Thistlewool
Thomas Meleteas|1
(noun)|User:Mthomas
Thornberry|1
(noun)|Hodor Thornberry
Thorondor|1
(noun)|Quenya|Sorontar
Thorongil|1
(noun)|Aragorn
Thurin|1
(noun)|Túrin
Théoden|1
(noun)|Horsemaster
Tobago|1
(noun)|Tobago
Tol Morwen|1
(noun)|Stone of the Hapless
Tol Sirion|1
(noun)|Tol-in-Gaurhoth
Tol-in-Gaurhoth|1
(noun)|Tol Sirion
Tolkien Journal 16|1
(noun)|9
Tolkien Journal 17|1
(noun)|10
Tolman Gardner (minstrel trainer)|1
(noun)|Gardner
Tombes|1
(noun)|Luin#Tombes
Torri|1
(noun)|Luin#Torri|Torri
Tryggwi|1
(noun)|Luin#Tryggwi
Trāgu|1
(noun)|Smaug
Tulcus|1
(noun)|Tulkas
Tulkas|1
(noun)|Tulcus|Valarin
Tuor|1
(noun)|Ulmondil|Eladar
Turambar|1
(noun)|(disambiguation)
Turcafinwë|1
(noun)|Celegorm
Turgon|1
(noun)|Turucáno|Sarafinwë
Turgon#Etymology|1
(noun)|Turukáno
Turindo|1
(noun)|Túrin
Turucáno|1
(noun)|Turgon
Turukáno|1
(noun)|Turgon#Etymology
Tvistur|1
(noun)|Luin#Tvistur
Tyelcormo|1
(noun)|Tyelkormo
Tyelkormo|1
(noun)|Celegorm|Tyelcormo
Tyelperion|1
(noun)|Telperion
Tyrn Gorthad|1
(noun)|Barrow-downs
Tárion|1
(noun)|Valanya
Téma|1
(noun)|Témar
Témar|1
(noun)|Téma
Túrin|1
(noun)|Wildman of the Woods|Thurin|Neithan|Mormegil|Gorthol|Turindo|Agarwaen|Adanedhel
Túrosto|1
(noun)|Belegost
Udûn|1
(noun)|(disambiguation)
Uinendili|1
(noun)|Guild of Venturers
Ulbandi|1
(noun)|Fluithuin‎
Ullubōz|1
(noun)|Ulmo
Ulmo|1
(noun)|Ullubōz|Lord of Waters|Valarin
Ulmo#Etymology|1
(noun)|Nûron
Ulmondil|1
(noun)|Tuor
Ulun(t)|1
(noun)|Camels#Etymology
Umbardacil|1
(noun)|Umbardacil
Umbarto|1
(noun)|Amrod
Undolaurë|1
(noun)|Glaurung
Ungol|1
(noun)|Spiders#Names
Ungoliant|1
(noun)|Ungweliantë
Ungweliantë|1
(noun)|Ungoliant
University of Cambridge|1
(noun)|Cambridge
Unnarr|1
(noun)|Luin#Unnarr
Uolë Kúvion|1
(noun)|Moon
Urco|1
(noun)|Orcs
Urqui|1
(noun)|Orcs
Uruk|1
(noun)|Uruk-hai
Uruk Hai Sword prop replica|1
(noun)|Replicas
Uruk-hai|1
(noun)|Uruk
Urundil|1
(noun)|Mahtan
Urwen|1
(noun)|Lalaith
User:Mthomas|1
(noun)|Thomas Meleteas
User:Smeagol|1
(noun)|Steven White, Jr.
Utumno|1
(noun)|Sindarin
Uzbad Khazaddûmu|1
(noun)|analysis
Vaia|1
(noun)|Vaiya
Vairë|1
(noun)|Wairë
Vaiya|1
(noun)|Vaia|Waia
Valandor|1
(noun)|Valinor
Valandórë|1
(noun)|Valinor
Valanya|1
(noun)|Orbelain|Rodyn|Tárion
Valaraucar|1
(noun)|Valaraukar
Valarauco|1
(noun)|Valaraukar
Valaraukar|1
(noun)|Valaraucar|Valarauko|Valarauco
Valarauko|1
(noun)|Valaraukar
Valariandë|1
(noun)|Beleriand
Valarin|1
(noun)|Laurelin|Ulmo|Oromë|Aulë|Telperion|Tulkas|Manwë
Vale|1
(noun)|Mornan
Valier|1
(noun)|Valië
Valimar|1
(noun)|Valmar
Valinor|1
(noun)|Valandórë|Valandor|Valinórë|Balannor
Valinórë|1
(noun)|Valinor
Valië|1
(noun)|Valier
Valmar|1
(noun)|Valimar
Valtur|1
(noun)|Manwë#Etymology
VanderStelt|1
(noun)|VanderStelt Studio
VanderStelt Studio|1
(noun)|VanderStelt
Vanimeldë|1
(noun)|Tar-Vanimeldë
Vanya|1
(noun)|Vanyar
Vanyar|1
(noun)|Vanya|Minya
Vanyar#Names|1
(noun)|Fair-elves
Varanduiniant|1
(noun)|Bridge
Varda|1
(noun)|Sindarin|Gilthoniel|Star-queen
Vardamir|1
(noun)|Quenya
Vastor|1
(noun)|Nornorë#Etymology
Veaneldar|1
(noun)|Teleri
Vilya|1
(noun)|Wilya
Vinga|1
(noun)|Winga
Vingilot|1
(noun)|Vingilótë
Vingilótë|1
(noun)|Rothinzil|Wingilótë|Vingilot
Vinitharya|1
(noun)|Eldacar (King of Gondor)
Vista|1
(noun)|Wista
Voronwë (companion of Elendil)|1
(noun)|Adûnaic
Vána|1
(noun)|Wána
Vása|1
(noun)|Sun
Waia|1
(noun)|Vaiya
Wairë|1
(noun)|Vairë
Waste|1
(noun)|Forodwaith (lands)
Weathertop|1
(noun)|Amon Sûl
Werewolves|1
(noun)|Gaurhoth
Westron|1
(noun)|Adûni|Caradhras|Celebdil
Wheatley|1
(noun)|Will Wheatley
Whisperwood|1
(noun)|Nate Whisperwood
White Lady of Rohan|1
(noun)|Éowyn
Wilderland|1
(noun)|Rhovanion
Wildman of the Woods|1
(noun)|Túrin
Will Wheatley|1
(noun)|Wheatley
Wilya|1
(noun)|Vilya
Winga|1
(noun)|Vinga
Wingfoot|1
(noun)|titles
Wingilótë|1
(noun)|Vingilótë
Wista|1
(noun)|Vista
Witch-king|1
(noun)|Lord of Minas Morgul
Wizards|1
(noun)|Ithryn Luin
Woodpeckers|1
(noun)|Arda
Wána|1
(noun)|Vána
Yavanna|1
(noun)|Kementári
Yavanna#Etymology|1
(noun)|Ivann|Palúrien|Ivon
Yavannildi|1
(noun)|Ivonwin
Years|1
(noun)|Accursed Years
Yssion|1
(noun)|Ossë#Etymology
Yôzâyan|1
(noun)|Andor
Zebras|1
(noun)|Arda
Zimrahin|1
(noun)|Meldis
Zimrathôn|1
(noun)|Ar-Zimrathôn
adaptations|1
(noun)|Rhosgobel rabbits
analysis|1
(noun)|Uzbad Khazaddûmu
bows|1
(noun)|Cogn
cards|1
(noun)|Dwarven Armor|Cleaving Blow|Battle Fury|Axe Strike|Dwarf Guard|The One Ring, The Ruling Ring|Delving|Dwarven Axe|LotR TCG: Ghân-buri-Ghân|The One Ring, Isildur's Bane|The One Ring, Isildur's Bane (T)|Dwarven Heart
foa|1
(noun)|PHAW
gond#Etymology|1
(noun)|Gonn
hröa|1
(noun)|Hröar|Fëa|Hröa
legendarium|1
(noun)|Maulir|Maule|Foalókë|Artanor|Lirillo
names|1
(noun)|Ithil|Iþil|Iarwain|Captain of the Southern Army|Isil|Doomsman of the Valar|Phanaikelūth|Arfanyarassë|Rána|Olue|Aþāraphelūn|Côf Belfalas|Forn
titles|1
(noun)|Ñoldorán|Úlairi|Aranel|Eluchíl|Gorthaur|Wingfoot
writings|1
(noun)|Pallando|Rómestámo|Alatar|Morinehtar
The One Ring, Isildur's Bane|1
(noun)|cards
The One Ring, Isildur's Bane (T)|1
(noun)|cards
The One Ring, The Ruling Ring|1
(noun)|cards
Ælfwine|1
(noun)|Eriol
Éowyn|1
(noun)|White Lady of Rohan
Írimon|1
(noun)|Tar-Meneldur
Írimë|1
(noun)|Lalwen|Irien|Amilessë|Lalwendë|Quenya
Îdh|1
(noun)|Estë
Ñalta|1
(noun)|Nalta
Ñoldo|1
(noun)|Noldor
Ñoldorin|1
(noun)|Noldorin
Ñoldorán|1
(noun)|titles
Ñolofinwë|1
(noun)|Fingolfin
Ñolondil|1
(noun)|Nolondil
Óli|1
(noun)|Aulë
Ómar|1
(noun)|Amillo
Ómar#Etymology|1
(noun)|Gamlos|Ûmor
Ôl|1
(noun)|Aulë
Úlairi|1
(noun)|titles
Úmarth|1
(noun)|Húrin
Ûmor|1
(noun)|Ómar#Etymology
